enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P07255	Oxidative Phosphorylation // Oxidative Phosphorylation	0.000117	0.000161	0.000205	0.000248	0.000291	0.000333	0.000375	0.000417	0.000458	0.000499	0.00054	0.00058	0.00062	0.000659	0.000698	0.000737	0.000777	0.000818	0.00086	0.000901	0.000943	0.000984	0.001025	0.001067	0.001108	0.00115	0.001192	0.001235	0.001277	0.001319	0.001362	0.001404	0.001446	0.001489	0.001531	0.001573	0.001616	0.001658	0.0017	0.001742	0.001785	0.001827	0.001866	0.001903	0.00194	0.001976	0.002012	0.002048	0.002083	0.002119	0.002154	0.002189	0.002224	0.002258	0.002291	0.002323	0.00235	0.002359	0.00231	0.002264	0.002208	0.002151	0.002095	0.002039	0.001984	0.001929	0.001874	0.001819	0.001765	0.001711	0.001658	0.001605	0.001552	0.0015	0.001447	0.001396	0.001344	0.001293	0.001242	0.001192	0.001142
P07256	Oxidative Phosphorylation	0.002664	0.003662	0.004656	0.00564	0.006615	0.007581	0.008537	0.009485	0.010425	0.011355	0.012276	0.013189	0.014093	0.014989	0.015875	0.016761	0.017662	0.018605	0.019549	0.020492	0.021434	0.022375	0.023315	0.024253	0.025191	0.026152	0.027114	0.028075	0.029037	0.029999	0.030962	0.031924	0.032886	0.033849	0.034811	0.035773	0.036735	0.037697	0.038658	0.039619	0.04058	0.04154	0.042435	0.043271	0.044101	0.044927	0.045747	0.046563	0.047373	0.048178	0.048978	0.049774	0.050564	0.051349	0.052099	0.05282	0.053426	0.053634	0.052534	0.051488	0.050197	0.048913	0.047637	0.046369	0.045108	0.043855	0.042609	0.04137	0.040139	0.038916	0.0377	0.036492	0.035291	0.034098	0.032912	0.031734	0.030564	0.029401	0.028245	0.027097	0.025957
P07257	Oxidative Phosphorylation	0.002147	0.002952	0.003752	0.004545	0.005331	0.006109	0.00688	0.007644	0.008401	0.009151	0.009893	0.010629	0.011357	0.012079	0.012794	0.013508	0.014234	0.014994	0.015755	0.016515	0.017274	0.018032	0.018789	0.019545	0.020302	0.021076	0.021851	0.022626	0.023401	0.024176	0.024952	0.025727	0.026503	0.027278	0.028054	0.028829	0.029604	0.030379	0.031154	0.031929	0.032703	0.033477	0.034198	0.034871	0.035541	0.036206	0.036867	0.037524	0.038177	0.038826	0.039471	0.040112	0.040749	0.041382	0.041986	0.042567	0.043055	0.043223	0.042337	0.041494	0.040453	0.039419	0.038391	0.037368	0.036352	0.035342	0.034338	0.03334	0.032348	0.031362	0.030382	0.029409	0.028441	0.027479	0.026524	0.025574	0.024631	0.023694	0.022762	0.021837	0.020918
P08067	Oxidative Phosphorylation	0.001239	0.001704	0.002166	0.002623	0.003077	0.003526	0.003971	0.004412	0.004849	0.005282	0.005711	0.006135	0.006556	0.006972	0.007385	0.007797	0.008216	0.008655	0.009094	0.009533	0.009971	0.010408	0.010846	0.011282	0.011719	0.012166	0.012613	0.01306	0.013508	0.013955	0.014403	0.01485	0.015298	0.015746	0.016193	0.016641	0.017088	0.017536	0.017983	0.01843	0.018877	0.019324	0.01974	0.020129	0.020515	0.020899	0.021281	0.02166	0.022037	0.022412	0.022784	0.023154	0.023521	0.023887	0.024236	0.024571	0.024853	0.02495	0.024438	0.023951	0.023351	0.022754	0.02216	0.02157	0.020983	0.0204	0.019821	0.019245	0.018672	0.018103	0.017537	0.016975	0.016417	0.015862	0.01531	0.014762	0.014218	0.013677	0.013139	0.012605	0.012075
P08417	TCA // TCA	0.051239	0.050823	0.050409	0.049998	0.049591	0.049188	0.048788	0.048393	0.048001	0.047613	0.047229	0.046849	0.046472	0.046099	0.04573	0.044929	0.04371	0.04261	0.041515	0.040422	0.03933	0.03824	0.037152	0.036065	0.034982	0.033932	0.032882	0.031832	0.030782	0.029732	0.028682	0.027632	0.026583	0.025534	0.024486	0.023438	0.02239	0.021343	0.020297	0.019252	0.018207	0.017163	0.016096	0.015013	0.013937	0.012869	0.011807	0.010753	0.009705	0.008665	0.007631	0.006604	0.005585	0.004572	0.003564	0.002562	0.001569	0.000947	0.000758	0.000735	0.000707	0.00068	0.000652	0.000625	0.000598	0.000572	0.000545	0.000518	0.000492	0.000466	0.00044	0.000414	0.000388	0.000362	0.000337	0.000311	0.000286	0.000261	0.000236	0.000211	0.000186
P08431	Galactose metabolism // Galactose metabolism	0.065874	0.064367	0.062868	0.061384	0.059914	0.058458	0.057017	0.055589	0.054175	0.052775	0.051389	0.050017	0.048658	0.047312	0.04598	0.044682	0.04345	0.042336	0.041227	0.04012	0.039015	0.037911	0.036809	0.035709	0.034613	0.033548	0.032484	0.03142	0.030355	0.029291	0.028227	0.027163	0.0261	0.025037	0.023974	0.022912	0.02185	0.020789	0.019728	0.018668	0.017609	0.016551	0.01547	0.014374	0.013286	0.012205	0.011131	0.010064	0.009004	0.007951	0.006905	0.005866	0.004834	0.003809	0.00279	0.001777	0.000773	0.000165	8.3e-05	9e-05	9.8e-05	0.000107	0.000115	0.000123	0.000131	0.00014	0.000148	0.000156	0.000164	0.000172	0.00018	0.000187	0.000195	0.000203	0.000211	0.000218	0.000226	0.000234	0.000241	0.000249	0.000256
P08525	Oxidative Phosphorylation	0.000582	0.0008	0.001017	0.001232	0.001445	0.001656	0.001865	0.002073	0.002278	0.002481	0.002682	0.002882	0.003079	0.003275	0.003469	0.003662	0.003859	0.004065	0.004271	0.004477	0.004683	0.004889	0.005094	0.005299	0.005504	0.005714	0.005924	0.006134	0.006344	0.006555	0.006765	0.006975	0.007185	0.007396	0.007606	0.007816	0.008026	0.008237	0.008447	0.008657	0.008866	0.009076	0.009272	0.009454	0.009636	0.009816	0.009996	0.010174	0.010351	0.010527	0.010702	0.010875	0.011048	0.011219	0.011383	0.011541	0.011673	0.011719	0.011478	0.01125	0.010968	0.010687	0.010409	0.010131	0.009856	0.009582	0.00931	0.009039	0.00877	0.008503	0.008237	0.007973	0.007711	0.00745	0.007191	0.006934	0.006678	0.006424	0.006171	0.005921	0.005671
P09201	Glycolysis	2e-06	4e-06	6e-06	8e-06	1e-05	1.2e-05	1.3e-05	1.5e-05	1.7e-05	1.9e-05	2e-05	2.2e-05	2.4e-05	2.6e-05	2.7e-05	2.9e-05	3.1e-05	3.2e-05	3.4e-05	3.6e-05	3.7e-05	3.9e-05	4.1e-05	4.2e-05	4.4e-05	4.6e-05	4.7e-05	4.9e-05	5.1e-05	5.2e-05	5.4e-05	5.6e-05	5.7e-05	5.9e-05	6.1e-05	6.2e-05	6.4e-05	6.5e-05	6.7e-05	6.9e-05	7e-05	7.2e-05	7.3e-05	7.5e-05	7.6e-05	7.7e-05	7.9e-05	8e-05	8.1e-05	8.2e-05	8.4e-05	8.5e-05	8.6e-05	8.7e-05	8.9e-05	9e-05	5e-05	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P09457	Oxidative Phosphorylation	0.000961	0.001321	0.001679	0.002033	0.002384	0.002732	0.003077	0.003419	0.003757	0.004093	0.004425	0.004754	0.005079	0.005402	0.005722	0.006041	0.006365	0.006705	0.007046	0.007385	0.007725	0.008064	0.008403	0.008741	0.009079	0.009425	0.009772	0.010118	0.010465	0.010812	0.011159	0.011505	0.011852	0.012199	0.012546	0.012893	0.013239	0.013586	0.013932	0.014279	0.014625	0.014971	0.015294	0.015595	0.015894	0.016192	0.016488	0.016782	0.017074	0.017364	0.017652	0.017939	0.018224	0.018507	0.018777	0.019037	0.019254	0.019355	0.018981	0.018603	0.018137	0.017674	0.017213	0.016755	0.0163	0.015847	0.015398	0.01495	0.014506	0.014064	0.013625	0.013189	0.012756	0.012325	0.011897	0.011471	0.011049	0.010629	0.010211	0.009797	0.009385
P09624	Other	0.001251	0.001755	0.002247	0.002735	0.003218	0.003697	0.00417	0.00464	0.005104	0.005565	0.00602	0.006471	0.006918	0.00736	0.007798	0.008236	0.00868	0.009145	0.009611	0.010075	0.01054	0.011003	0.011466	0.011928	0.012389	0.012862	0.013335	0.013808	0.014281	0.014754	0.015226	0.015699	0.016172	0.016644	0.017116	0.017589	0.01806	0.018532	0.019004	0.019475	0.019945	0.020416	0.020854	0.021263	0.02167	0.022074	0.022475	0.022874	0.02327	0.023663	0.024054	0.024443	0.024829	0.025212	0.025578	0.025929	0.02625	0.025454	0.024603	0.024119	0.023518	0.022921	0.022327	0.021738	0.021151	0.020568	0.019989	0.019414	0.018842	0.018273	0.017708	0.017147	0.016589	0.016035	0.015484	0.014937	0.014394	0.013854	0.013318	0.012785	0.012256
P0CX10	Glycolysis // Glycolysis	0.065884	0.064384	0.062892	0.061414	0.05995	0.058501	0.057066	0.055644	0.054236	0.052843	0.051462	0.050096	0.048743	0.047403	0.046077	0.044784	0.043557	0.042449	0.041347	0.040246	0.039146	0.038049	0.036952	0.035858	0.034767	0.033709	0.03265	0.031592	0.030534	0.029475	0.028417	0.027359	0.026301	0.025244	0.024187	0.02313	0.022074	0.021019	0.019964	0.01891	0.017857	0.016804	0.015728	0.014638	0.013554	0.012478	0.011409	0.010346	0.009291	0.008243	0.007202	0.006167	0.00514	0.004119	0.003104	0.002096	0.001095	0.000508	0.000485	0.000534	0.000596	0.000657	0.000717	0.000777	0.000837	0.000897	0.000956	0.001015	0.001073	0.001132	0.001189	0.001247	0.001304	0.00136	0.001417	0.001473	0.001528	0.001584	0.001638	0.001693	0.001747
P0CX11	Glycolysis // Glycolysis	0.065884	0.064384	0.062892	0.061414	0.05995	0.058501	0.057066	0.055644	0.054236	0.052843	0.051462	0.050096	0.048743	0.047403	0.046077	0.044784	0.043557	0.042449	0.041347	0.040246	0.039146	0.038049	0.036952	0.035858	0.034767	0.033709	0.03265	0.031592	0.030534	0.029475	0.028417	0.027359	0.026301	0.025244	0.024187	0.02313	0.022074	0.021019	0.019964	0.01891	0.017857	0.016804	0.015728	0.014638	0.013554	0.012478	0.011409	0.010346	0.009291	0.008243	0.007202	0.006167	0.00514	0.004119	0.003104	0.002096	0.001095	0.000508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P10174	Oxidative Phosphorylation	0.000111	0.000152	0.000193	0.000234	0.000275	0.000315	0.000355	0.000394	0.000433	0.000472	0.00051	0.000548	0.000586	0.000623	0.00066	0.000696	0.000735	0.000777	0.000819	0.000861	0.000904	0.000946	0.000988	0.00103	0.001072	0.001115	0.001158	0.001201	0.001244	0.001287	0.00133	0.001373	0.001417	0.00146	0.001503	0.001546	0.001589	0.001632	0.001675	0.001718	0.001761	0.001804	0.001844	0.001882	0.001919	0.001956	0.001993	0.00203	0.002066	0.002102	0.002138	0.002174	0.00221	0.002245	0.002279	0.002311	0.002338	0.002348	0.0023	0.002254	0.002198	0.002142	0.002086	0.00203	0.001975	0.00192	0.001865	0.001811	0.001757	0.001704	0.001651	0.001598	0.001545	0.001493	0.001441	0.001389	0.001338	0.001287	0.001236	0.001186	0.001136
P10963	Other	3e-06	7e-06	1e-05	1.4e-05	1.7e-05	2.1e-05	2.4e-05	2.7e-05	3e-05	3.4e-05	3.7e-05	4e-05	4.3e-05	4.6e-05	4.9e-05	5.2e-05	5.5e-05	5.8e-05	6.1e-05	6.4e-05	6.7e-05	7e-05	7.3e-05	7.6e-05	7.9e-05	8.2e-05	8.5e-05	8.8e-05	9.1e-05	9.4e-05	9.7e-05	0.0001	0.000103	0.000106	0.000109	0.000111	0.000114	0.000117	0.00012	0.000123	0.000126	0.000129	0.000131	0.000134	0.000136	0.000138	0.000141	0.000143	0.000145	0.000148	0.00015	0.000152	0.000154	0.000157	0.000159	0.000158	6.9e-05	1.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P11154	TCA	8e-06	0.000212	0.000413	0.00061	0.000804	0.000995	0.001183	0.001367	0.001548	0.001727	0.001902	0.002074	0.002243	0.00241	0.002573	0.002735	0.002898	0.003066	0.003234	0.0034	0.003565	0.003728	0.00389	0.004051	0.00421	0.004372	0.004533	0.004693	0.004852	0.00501	0.005167	0.005323	0.005477	0.005631	0.005784	0.005935	0.006086	0.006235	0.006384	0.006531	0.006678	0.006823	0.006957	0.00708	0.007201	0.007321	0.007439	0.007555	0.00767	0.007783	0.007895	0.008005	0.008113	0.00822	0.008321	0.008411	0.008299	0.008917	0.009073	0.009229	0.009386	0.009542	0.009698	0.009855	0.010011	0.010168	0.010324	0.010481	0.010637	0.010793	0.01095	0.011106	0.011263	0.011419	0.011575	0.011732	0.011888	0.012045	0.012201	0.012358	0.012514
P11412	pentose phosphate	0	1.3e-05	2.6e-05	3.9e-05	5.1e-05	6.3e-05	7.5e-05	8.6e-05	9.8e-05	0.000109	0.00012	0.000131	0.000142	0.000152	0.000163	0.000173	0.000183	0.000194	0.000205	0.000215	0.000225	0.000236	0.000246	0.000256	0.000266	0.000277	0.000287	0.000297	0.000307	0.000317	0.000327	0.000337	0.000346	0.000356	0.000366	0.000375	0.000385	0.000394	0.000404	0.000413	0.000422	0.000432	0.00044	0.000448	0.000455	0.000463	0.00047	0.000478	0.000485	0.000492	0.000499	0.000506	0.000513	0.00052	0.000526	0.000532	0.000533	0.000416	0.000335	0.000344	0.000354	0.000363	0.000373	0.000382	0.000392	0.000401	0.000411	0.00042	0.00043	0.000439	0.000449	0.000458	0.000468	0.000477	0.000486	0.000496	0.000505	0.000515	0.000524	0.000534	0.000543
P12695	Other	8.7e-05	0.000122	0.000156	0.00019	0.000224	0.000257	0.00029	0.000323	0.000355	0.000387	0.000419	0.000451	0.000482	0.000512	0.000543	0.000573	0.000604	0.000637	0.000669	0.000701	0.000734	0.000766	0.000798	0.00083	0.000862	0.000895	0.000928	0.000961	0.000994	0.001027	0.00106	0.001093	0.001126	0.001159	0.001192	0.001224	0.001257	0.00129	0.001323	0.001356	0.001389	0.001421	0.001452	0.00148	0.001509	0.001537	0.001565	0.001592	0.00162	0.001647	0.001675	0.001702	0.001728	0.001755	0.001781	0.001805	0.001827	0.001772	0.001713	0.001679	0.001637	0.001596	0.001554	0.001513	0.001472	0.001432	0.001392	0.001351	0.001312	0.001272	0.001233	0.001194	0.001155	0.001116	0.001078	0.00104	0.001002	0.000964	0.000927	0.00089	0.000853
P12709	Glycolysis // Glycolysis	4.4e-05	6.8e-05	9.2e-05	0.000116	0.00014	0.000163	0.000187	0.00021	0.000232	0.000255	0.000277	0.000299	0.00032	0.000342	0.000363	0.000384	0.000405	0.000427	0.000449	0.000472	0.000494	0.000516	0.000537	0.000559	0.000581	0.000603	0.000625	0.000648	0.00067	0.000692	0.000714	0.000736	0.000758	0.00078	0.000801	0.000823	0.000845	0.000867	0.000888	0.00091	0.000932	0.000953	0.000973	0.000992	0.00101	0.001028	0.001046	0.001064	0.001082	0.0011	0.001117	0.001135	0.001152	0.001169	0.001185	0.001201	0.001219	0.001431	0.001802	0.001989	0.002221	0.002451	0.00268	0.002908	0.003134	0.003358	0.003582	0.003804	0.004024	0.004244	0.004462	0.004678	0.004893	0.005107	0.005319	0.00553	0.00574	0.005948	0.006155	0.00636	0.006564
P14540	Glycolysis // Glycolysis	0.000593	0.000975	0.001354	0.001729	0.002099	0.002464	0.002825	0.003181	0.003533	0.00388	0.004223	0.004562	0.004896	0.005227	0.005553	0.005877	0.006206	0.006548	0.00689	0.00723	0.007569	0.007907	0.008244	0.008579	0.008913	0.009254	0.009594	0.009934	0.010273	0.010611	0.010948	0.011285	0.01162	0.011955	0.012289	0.012622	0.012954	0.013285	0.013616	0.013945	0.014274	0.014601	0.014905	0.015187	0.015467	0.015745	0.01602	0.016292	0.016562	0.01683	0.017095	0.017358	0.017619	0.017877	0.018123	0.018358	0.018584	0.02037	0.024007	0.026531	0.029657	0.032765	0.035854	0.038924	0.041976	0.04501	0.048025	0.051022	0.054	0.056959	0.0599	0.062823	0.065727	0.068613	0.07148	0.074329	0.077159	0.079971	0.082764	0.085539	0.088295
P15019	pentose phosphate // pentose phosphate	0	5e-05	9.9e-05	0.000146	0.000193	0.000238	0.000283	0.000328	0.000371	0.000414	0.000456	0.000497	0.000538	0.000578	0.000617	0.000656	0.000695	0.000735	0.000775	0.000815	0.000855	0.000894	0.000933	0.000971	0.00101	0.001048	0.001087	0.001125	0.001164	0.001201	0.001239	0.001276	0.001313	0.00135	0.001387	0.001423	0.001459	0.001495	0.001531	0.001566	0.001601	0.001636	0.001668	0.001697	0.001727	0.001755	0.001784	0.001811	0.001839	0.001866	0.001893	0.001919	0.001945	0.001971	0.001995	0.002018	0.00202	0.001573	0.001309	0.001349	0.00139	0.00143	0.001471	0.001512	0.001552	0.001593	0.001633	0.001674	0.001714	0.001755	0.001795	0.001835	0.001876	0.001916	0.001956	0.001996	0.002036	0.002077	0.002117	0.002157	0.002197
P16387	Other	0.001073	0.001506	0.001928	0.002347	0.002761	0.003172	0.003578	0.003981	0.00438	0.004775	0.005166	0.005553	0.005936	0.006316	0.006691	0.007067	0.007448	0.007847	0.008246	0.008645	0.009043	0.009441	0.009838	0.010234	0.010631	0.011036	0.011442	0.011848	0.012254	0.012659	0.013065	0.013471	0.013876	0.014281	0.014687	0.015092	0.015497	0.015901	0.016306	0.01671	0.017114	0.017518	0.017894	0.018245	0.018594	0.01894	0.019285	0.019627	0.019967	0.020304	0.02064	0.020973	0.021304	0.021633	0.021947	0.022249	0.022524	0.021841	0.02111	0.020695	0.02018	0.019667	0.019158	0.018652	0.018149	0.017649	0.017152	0.016658	0.016167	0.015679	0.015194	0.014713	0.014234	0.013759	0.013286	0.012817	0.012351	0.011887	0.011427	0.01097	0.010516
P16451	Other	7.6e-05	0.000107	0.000137	0.000167	0.000196	0.000225	0.000254	0.000283	0.000311	0.000339	0.000367	0.000394	0.000422	0.000449	0.000475	0.000502	0.000529	0.000557	0.000586	0.000614	0.000642	0.000671	0.000699	0.000727	0.000755	0.000784	0.000813	0.000841	0.00087	0.000899	0.000928	0.000957	0.000986	0.001014	0.001043	0.001072	0.001101	0.001129	0.001158	0.001187	0.001216	0.001244	0.001271	0.001296	0.001321	0.001345	0.00137	0.001394	0.001418	0.001442	0.001466	0.00149	0.001513	0.001536	0.001559	0.00158	0.0016	0.001551	0.001499	0.00147	0.001433	0.001397	0.001361	0.001325	0.001289	0.001253	0.001218	0.001183	0.001148	0.001114	0.001079	0.001045	0.001011	0.000977	0.000944	0.00091	0.000877	0.000844	0.000812	0.000779	0.000747
P16467	Anaerobic excretion	0	6e-06	1e-05	1.3e-05	1.6e-05	2e-05	2.3e-05	2.7e-05	3e-05	3.3e-05	3.6e-05	3.9e-05	4.2e-05	4.5e-05	4.8e-05	5.1e-05	5.4e-05	5.7e-05	6e-05	6.3e-05	6.7e-05	7e-05	7.3e-05	7.5e-05	7.8e-05	8.1e-05	8.4e-05	8.7e-05	9e-05	9.3e-05	9.6e-05	9.9e-05	0.000102	0.000105	0.000108	0.000111	0.000114	0.000116	0.000119	0.000122	0.000125	0.000128	0.00013	0.000133	0.000135	0.000137	0.00014	0.000142	0.000144	0.000146	0.000149	0.000151	0.000153	0.000155	0.000157	0.000159	0.000129	0.0002	0.000505	0.000723	0.000995	0.001266	0.001535	0.001802	0.002068	0.002332	0.002594	0.002854	0.003113	0.003371	0.003626	0.00388	0.004133	0.004383	0.004632	0.004879	0.005125	0.005369	0.005611	0.005852	0.006091
P16861	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P16862	Glycolysis // Glycolysis	0.000144	0.000236	0.000329	0.00042	0.00051	0.000598	0.000686	0.000773	0.000858	0.000943	0.001026	0.001108	0.00119	0.00127	0.001349	0.001428	0.001508	0.001591	0.001674	0.001757	0.001839	0.001922	0.002003	0.002085	0.002166	0.002249	0.002332	0.002414	0.002496	0.002579	0.002661	0.002742	0.002824	0.002905	0.002986	0.003067	0.003148	0.003228	0.003309	0.003389	0.003469	0.003548	0.003622	0.003691	0.003759	0.003826	0.003893	0.003959	0.004025	0.00409	0.004154	0.004218	0.004281	0.004344	0.004404	0.004461	0.004494	0.004902	0.005771	0.006378	0.007129	0.007876	0.008619	0.009357	0.01009	0.01082	0.011544	0.012265	0.01298	0.013692	0.014399	0.015101	0.0158	0.016493	0.017182	0.017867	0.018548	0.019223	0.019895	0.020562	0.021224
P17505	TCA // TCA	0.066054	0.064598	0.063149	0.061715	0.060294	0.058888	0.057495	0.056116	0.05475	0.053398	0.05206	0.050735	0.049422	0.048124	0.046838	0.045585	0.044401	0.043336	0.042277	0.04122	0.040165	0.039111	0.038059	0.037009	0.035962	0.034949	0.033936	0.032924	0.031911	0.030898	0.029886	0.028875	0.027863	0.026852	0.025842	0.024832	0.023822	0.022814	0.021806	0.020798	0.019792	0.018786	0.017755	0.016705	0.015663	0.014628	0.013599	0.012578	0.011563	0.010555	0.009554	0.00856	0.007572	0.006591	0.005614	0.004642	0.003677	0.003018	0.002762	0.002678	0.002578	0.002478	0.002379	0.00228	0.002182	0.002084	0.001987	0.00189	0.001794	0.001698	0.001603	0.001508	0.001414	0.00132	0.001227	0.001135	0.001043	0.000951	0.00086	0.000769	0.000679
P17709	Glycolysis	5e-06	1e-05	1.5e-05	2e-05	2.5e-05	3e-05	3.5e-05	3.9e-05	4.4e-05	4.8e-05	5.3e-05	5.7e-05	6.2e-05	6.6e-05	7e-05	7.5e-05	7.9e-05	8.3e-05	8.8e-05	9.2e-05	9.6e-05	0.000101	0.000105	0.000109	0.000114	0.000118	0.000122	0.000127	0.000131	0.000135	0.00014	0.000144	0.000148	0.000152	0.000156	0.000161	0.000165	0.000169	0.000173	0.000177	0.000181	0.000185	0.000189	0.000193	0.000196	0.0002	0.000203	0.000206	0.00021	0.000213	0.000216	0.000219	0.000223	0.000226	0.000229	0.000232	0.000234	0.000244	0.000273	0.000295	0.000323	0.00035	0.000377	0.000404	0.000431	0.000457	0.000484	0.00051	0.000536	0.000562	0.000588	0.000614	0.000639	0.000665	0.00069	0.000715	0.00074	0.000765	0.000789	0.000814	0.000838
P19414	TCA // TCA	0.000579	0.000747	0.000916	0.001083	0.00125	0.001415	0.001579	0.001741	0.001903	0.002063	0.002222	0.00238	0.002537	0.002692	0.002846	0.003001	0.003158	0.003324	0.00349	0.003656	0.003822	0.003988	0.004154	0.00432	0.004487	0.004657	0.004828	0.005	0.005172	0.005344	0.005516	0.005689	0.005861	0.006035	0.006208	0.006381	0.006555	0.006729	0.006903	0.007078	0.007252	0.007427	0.00759	0.007743	0.007895	0.008046	0.008197	0.008347	0.008496	0.008644	0.008792	0.008939	0.009086	0.009231	0.009371	0.009505	0.009627	0.009388	0.008966	0.008703	0.008387	0.008072	0.007759	0.007448	0.007138	0.00683	0.006524	0.006219	0.005916	0.005615	0.005315	0.005017	0.00472	0.004425	0.004132	0.00384	0.00355	0.003262	0.002975	0.00269	0.002407
P19516	Oxidative Phosphorylation	0.001667	0.002304	0.002936	0.003561	0.004181	0.004795	0.005403	0.006005	0.006602	0.007193	0.007778	0.008358	0.008932	0.009501	0.010064	0.010626	0.011	0.01074	0.010459	0.010178	0.009897	0.009617	0.009338	0.009059	0.008781	0.008511	0.008241	0.007971	0.007701	0.007431	0.007161	0.006891	0.006621	0.006351	0.006082	0.005812	0.005543	0.005274	0.005005	0.004736	0.004467	0.004199	0.003924	0.003646	0.00337	0.003096	0.002824	0.002553	0.002284	0.002017	0.001752	0.001488	0.001226	0.000966	0.000708	0.000451	0.000196	4.2e-05	2.1e-05	2.3e-05	2.5e-05	2.7e-05	2.9e-05	3.1e-05	3.3e-05	3.5e-05	3.7e-05	4e-05	4.2e-05	4.4e-05	4.6e-05	4.8e-05	5e-05	5.1e-05	5.3e-05	5.5e-05	5.7e-05	5.9e-05	6.1e-05	6.3e-05	6.5e-05
P20967	TCA	0.004003	0.005106	0.006215	0.007316	0.00841	0.009496	0.010575	0.011647	0.012712	0.013769	0.014819	0.015861	0.016896	0.017924	0.018944	0.019966	0.021008	0.022104	0.023202	0.024302	0.025403	0.026505	0.027607	0.028711	0.029816	0.03095	0.032087	0.033227	0.034369	0.035513	0.03666	0.037809	0.03896	0.040112	0.041267	0.042424	0.043582	0.044742	0.045903	0.047066	0.048231	0.049396	0.050486	0.051507	0.052524	0.053536	0.054544	0.055548	0.056546	0.057541	0.05853	0.059516	0.060496	0.061472	0.062408	0.063309	0.064128	0.063587	0.060709	0.058873	0.056667	0.054472	0.052289	0.050117	0.047956	0.045807	0.043669	0.041542	0.039427	0.037323	0.035231	0.03315	0.03108	0.029021	0.026974	0.024938	0.022914	0.020901	0.018899	0.016908	0.014929
P21306	Oxidative Phosphorylation	0.000284	0.00039	0.000496	0.000601	0.000705	0.000808	0.000909	0.00101	0.00111	0.00121	0.001308	0.001405	0.001501	0.001597	0.001691	0.001785	0.001881	0.001982	0.002082	0.002183	0.002283	0.002383	0.002483	0.002583	0.002683	0.002786	0.002888	0.00299	0.003093	0.003195	0.003298	0.0034	0.003503	0.003605	0.003708	0.00381	0.003913	0.004015	0.004118	0.00422	0.004322	0.004425	0.00452	0.004609	0.004697	0.004785	0.004873	0.00496	0.005046	0.005132	0.005217	0.005302	0.005386	0.005469	0.005549	0.005626	0.00569	0.00572	0.00561	0.005498	0.00536	0.005223	0.005087	0.004952	0.004817	0.004684	0.004551	0.004418	0.004287	0.004157	0.004027	0.003898	0.00377	0.003642	0.003516	0.00339	0.003265	0.003141	0.003018	0.002895	0.002774
P21801	TCA // TCA	0.000134	0.000172	0.00021	0.000248	0.000285	0.000323	0.00036	0.000397	0.000433	0.000469	0.000505	0.000541	0.000576	0.000612	0.000647	0.000682	0.000717	0.000755	0.000792	0.00083	0.000868	0.000905	0.000943	0.000981	0.001018	0.001057	0.001096	0.001135	0.001174	0.001213	0.001252	0.001291	0.001331	0.00137	0.001409	0.001449	0.001488	0.001528	0.001567	0.001607	0.001647	0.001687	0.001724	0.001758	0.001793	0.001828	0.001862	0.001896	0.00193	0.001964	0.001998	0.002031	0.002064	0.002098	0.002129	0.00216	0.002188	0.002132	0.002033	0.001972	0.001898	0.001825	0.001751	0.001679	0.001606	0.001534	0.001463	0.001391	0.001321	0.00125	0.00118	0.00111	0.001041	0.000972	0.000904	0.000835	0.000768	0.0007	0.000633	0.000566	0.0005
P21826	Anaplerotic reactions 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
