enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P07255	Oxidative Phosphorylation // Oxidative Phosphorylation	0.00012	0.000167	0.000213	0.000258	0.000302	0.000346	0.00039	0.000433	0.000475	0.000516	0.000557	0.000598	0.000638	0.000677	0.000718	0.000759	0.000801	0.000842	0.000883	0.000924	0.000966	0.001006	0.001047	0.001088	0.001128	0.001168	0.001209	0.00125	0.001291	0.001332	0.001373	0.001413	0.001454	0.001494	0.001535	0.001575	0.001615	0.001656	0.001696	0.001736	0.001775	0.001815	0.001854	0.001889	0.001923	0.001957	0.001993	0.002025	0.002057	0.00209	0.002123	0.002156	0.002189	0.002222	0.002255	0.002284	0.002314	0.002312	0.002267	0.002205	0.002144	0.002083	0.002023	0.001962	0.001901	0.001841	0.001781	0.001722	0.001663	0.001604	0.001545	0.001487	0.00143	0.001372	0.001315	0.001259	0.001202	0.001146	0.001098	0.001066	0.001049
P07256	Oxidative Phosphorylation	0.002731	0.003789	0.004833	0.005862	0.006877	0.007877	0.008864	0.009837	0.010796	0.011742	0.012675	0.013595	0.014503	0.015399	0.016333	0.017264	0.018204	0.019141	0.020083	0.02102	0.021954	0.022883	0.023809	0.02473	0.025647	0.026568	0.027501	0.028432	0.029361	0.030286	0.031209	0.03213	0.033055	0.033978	0.034899	0.035817	0.036733	0.037647	0.038558	0.039466	0.040372	0.041275	0.042163	0.042947	0.043728	0.044507	0.04532	0.046047	0.046782	0.047521	0.048265	0.049013	0.049766	0.050531	0.051277	0.051944	0.05261	0.05258	0.05154	0.050136	0.048745	0.047363	0.045989	0.044607	0.043231	0.041863	0.040503	0.039151	0.037806	0.036469	0.03514	0.03382	0.032508	0.031203	0.029908	0.02862	0.027343	0.026052	0.024976	0.02425	0.023851
P07257	Oxidative Phosphorylation	0.002201	0.003054	0.003895	0.004724	0.005542	0.006348	0.007143	0.007927	0.0087	0.009463	0.010215	0.010956	0.011688	0.01241	0.013162	0.013913	0.01467	0.015426	0.016185	0.01694	0.017693	0.018442	0.019187	0.01993	0.020669	0.021411	0.022163	0.022913	0.023661	0.024407	0.025151	0.025894	0.026639	0.027383	0.028125	0.028865	0.029603	0.030339	0.031073	0.031805	0.032535	0.033263	0.033979	0.034611	0.03524	0.035868	0.036523	0.037108	0.037701	0.038297	0.038896	0.039499	0.040106	0.040722	0.041324	0.041862	0.042398	0.042373	0.041536	0.040404	0.039283	0.03817	0.037062	0.035949	0.03484	0.033737	0.032641	0.031551	0.030467	0.02939	0.028319	0.027255	0.026197	0.025147	0.024102	0.023065	0.022035	0.020995	0.020128	0.019543	0.019221
P08067	Oxidative Phosphorylation	0.00127	0.001763	0.002248	0.002727	0.003199	0.003664	0.004123	0.004576	0.005022	0.005462	0.005896	0.006324	0.006747	0.007163	0.007598	0.008031	0.008468	0.008904	0.009342	0.009778	0.010213	0.010645	0.011075	0.011504	0.011931	0.012359	0.012793	0.013226	0.013658	0.014089	0.014518	0.014946	0.015377	0.015806	0.016234	0.016662	0.017088	0.017513	0.017936	0.018359	0.01878	0.0192	0.019613	0.019978	0.020342	0.020704	0.021082	0.02142	0.021762	0.022106	0.022452	0.0228	0.02315	0.023506	0.023853	0.024164	0.024473	0.024459	0.023975	0.023322	0.022675	0.022033	0.021393	0.020751	0.02011	0.019474	0.018841	0.018212	0.017586	0.016965	0.016347	0.015732	0.015122	0.014515	0.013912	0.013314	0.012719	0.012119	0.011618	0.011281	0.011095
P08417	TCA // TCA	0.051118	0.050571	0.050034	0.049507	0.048988	0.048478	0.047975	0.047479	0.046991	0.04651	0.046036	0.045569	0.045108	0.044655	0.044346	0.044042	0.042903	0.041775	0.040672	0.039574	0.038481	0.037394	0.036311	0.035234	0.034162	0.033105	0.032072	0.031042	0.030015	0.028992	0.027973	0.026955	0.025934	0.024916	0.023902	0.022891	0.021883	0.020878	0.019876	0.018877	0.017882	0.01689	0.015896	0.014871	0.013864	0.012871	0.0119	0.010983	0.01006	0.009132	0.0082	0.007262	0.00632	0.005372	0.00442	0.003462	0.0025	0.001713	0.000735	0.000705	0.000676	0.000647	0.000618	0.000589	0.000559	0.00053	0.000502	0.000473	0.000444	0.000416	0.000388	0.00036	0.000332	0.000304	0.000276	0.000249	0.000222	0.000194	0.000171	0.000155	0.000146
P08431	Galactose metabolism // Galactose metabolism	0.06574	0.064107	0.062499	0.060913	0.05935	0.05781	0.056291	0.054795	0.05332	0.051866	0.050433	0.04902	0.047627	0.046253	0.045039	0.043845	0.042696	0.041558	0.040444	0.039336	0.038233	0.037135	0.036042	0.034955	0.033873	0.032805	0.031762	0.030721	0.029684	0.028651	0.027621	0.026592	0.025561	0.024532	0.023505	0.022481	0.02146	0.020442	0.019427	0.018416	0.017408	0.016403	0.015396	0.01436	0.013341	0.012336	0.011353	0.01042	0.009482	0.008539	0.007591	0.006638	0.00568	0.004717	0.003748	0.002775	0.001796	0.001003	0.000817	0.000901	0.000985	0.001068	0.001151	0.001233	0.001315	0.001396	0.001477	0.001557	0.001637	0.001717	0.001796	0.001874	0.001952	0.00203	0.002107	0.002183	0.002259	0.002335	0.002267	0.00198	0.00149
P08525	Oxidative Phosphorylation	0.000597	0.000828	0.001056	0.001281	0.001503	0.001721	0.001937	0.002149	0.002359	0.002566	0.002769	0.002971	0.003169	0.003365	0.003569	0.003772	0.003977	0.004182	0.004388	0.004593	0.004797	0.005	0.005202	0.005403	0.005604	0.005805	0.006009	0.006212	0.006415	0.006617	0.006819	0.00702	0.007222	0.007424	0.007625	0.007826	0.008026	0.008226	0.008425	0.008623	0.008821	0.009018	0.009212	0.009384	0.009554	0.009725	0.009902	0.010061	0.010221	0.010383	0.010546	0.010709	0.010874	0.011041	0.011204	0.01135	0.011495	0.011488	0.011261	0.010954	0.010651	0.010349	0.010048	0.009746	0.009446	0.009147	0.00885	0.008554	0.00826	0.007968	0.007678	0.007389	0.007103	0.006818	0.006535	0.006253	0.005974	0.005692	0.005457	0.005299	0.005211
P09201	Glycolysis	1.9e-05	3.9e-05	5.8e-05	7.7e-05	9.6e-05	0.000114	0.000132	0.000149	0.000166	0.000183	0.0002	0.000216	0.000232	0.000248	0.000264	0.00028	0.000296	0.000313	0.000329	0.000344	0.00036	0.000376	0.000391	0.000407	0.000422	0.000437	0.000453	0.000468	0.000483	0.000498	0.000513	0.000528	0.000543	0.000558	0.000572	0.000587	0.000602	0.000616	0.00063	0.000644	0.000659	0.000673	0.000686	0.000698	0.000711	0.000723	0.000737	0.000695	0.000635	0.000574	0.000514	0.000453	0.000391	0.000327	0.00026	0.000193	0.000125	7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P09457	Oxidative Phosphorylation	0.000989	0.001373	0.001752	0.002126	0.002495	0.002858	0.003216	0.00357	0.003918	0.004262	0.0046	0.004935	0.005264	0.005589	0.005929	0.006267	0.006608	0.006948	0.00729	0.007631	0.00797	0.008307	0.008643	0.008978	0.00931	0.009645	0.009983	0.010321	0.010658	0.010994	0.011329	0.011664	0.012	0.012335	0.012669	0.013002	0.013335	0.013666	0.013997	0.014326	0.014655	0.014983	0.015305	0.01559	0.015873	0.016156	0.016438	0.016693	0.016948	0.017205	0.017464	0.017724	0.017985	0.018249	0.018511	0.018763	0.019014	0.019016	0.018629	0.018123	0.017621	0.017122	0.016626	0.016127	0.01563	0.015136	0.014645	0.014157	0.013671	0.013189	0.012709	0.012232	0.011759	0.011288	0.01082	0.010355	0.009894	0.009428	0.009038	0.008774	0.008628
P09624	Other	0.00119	0.001632	0.002068	0.002498	0.002922	0.00334	0.003753	0.00416	0.004561	0.004957	0.005348	0.005734	0.006114	0.006489	0.006881	0.007272	0.007666	0.00806	0.008455	0.008849	0.009241	0.009632	0.010021	0.010408	0.010794	0.011181	0.011574	0.011966	0.012357	0.012746	0.013135	0.013523	0.013913	0.014302	0.014691	0.015078	0.015464	0.01585	0.016234	0.016618	0.017	0.017381	0.017756	0.018088	0.018417	0.018744	0.018865	0.019516	0.02019	0.020868	0.02155	0.022235	0.022924	0.02365	0.024256	0.02442	0.024577	0.0244	0.024042	0.023383	0.022736	0.022092	0.021452	0.020809	0.020168	0.019531	0.018898	0.018268	0.017642	0.017019	0.016401	0.015787	0.015176	0.01457	0.013967	0.013368	0.012774	0.012173	0.011688	0.011382	0.011234
P0CX10	Glycolysis // Glycolysis	0.065751	0.064126	0.062525	0.060947	0.059392	0.057859	0.056348	0.054858	0.05339	0.051943	0.050516	0.04911	0.047723	0.046356	0.045149	0.043961	0.042818	0.041687	0.04058	0.039478	0.038382	0.03729	0.036204	0.035123	0.034047	0.032986	0.031948	0.030914	0.029884	0.028856	0.027832	0.02681	0.025785	0.024761	0.02374	0.022722	0.021707	0.020695	0.019686	0.01868	0.017677	0.016678	0.015677	0.014646	0.013632	0.012632	0.011654	0.010728	0.009797	0.008861	0.00792	0.006973	0.006022	0.005066	0.004104	0.003138	0.002167	0.001393	0.001256	0.001399	0.00154	0.001681	0.001821	0.00196	0.002099	0.002236	0.002373	0.002509	0.002644	0.002779	0.002912	0.003045	0.003177	0.003308	0.003438	0.003567	0.003696	0.003824	0.003805	0.003562	0.003086
P0CX11	Glycolysis // Glycolysis	0.065751	0.064126	0.062525	0.060947	0.059392	0.057859	0.056348	0.054858	0.05339	0.051943	0.050516	0.04911	0.047723	0.046356	0.045149	0.043961	0.042818	0.041687	0.04058	0.039478	0.038382	0.03729	0.036204	0.035123	0.034047	0.032986	0.031948	0.030914	0.029884	0.028856	0.027832	0.02681	0.025785	0.024761	0.02374	0.022722	0.021707	0.020695	0.019686	0.01868	0.017677	0.016678	0.015677	0.014646	0.013632	0.012632	0.011654	0.010728	0.009797	0.008861	0.00792	0.006973	0.006022	0.005066	0.004104	0.003138	0.002167	0.001393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P10174	Oxidative Phosphorylation	0.000113	0.000157	0.0002	0.000242	0.000284	0.000325	0.000366	0.000406	0.000445	0.000484	0.000523	0.000561	0.000598	0.000635	0.000676	0.000718	0.000759	0.000801	0.000843	0.000885	0.000927	0.000969	0.00101	0.001052	0.001093	0.001134	0.001176	0.001217	0.001259	0.0013	0.001342	0.001383	0.001424	0.001466	0.001507	0.001548	0.001589	0.00163	0.001671	0.001712	0.001752	0.001793	0.001832	0.001868	0.001903	0.001938	0.001974	0.002007	0.00204	0.002073	0.002106	0.00214	0.002174	0.002208	0.002242	0.002272	0.002302	0.002301	0.002256	0.002194	0.002133	0.002073	0.002013	0.001952	0.001892	0.001832	0.001772	0.001713	0.001654	0.001595	0.001537	0.001479	0.001422	0.001364	0.001308	0.001251	0.001195	0.001139	0.001092	0.00106	0.001043
P10963	Other	3.4e-05	6.9e-05	0.000104	0.000138	0.000171	0.000204	0.000236	0.000267	0.000298	0.000328	0.000358	0.000387	0.000416	0.000444	0.000473	0.000502	0.000531	0.00056	0.000589	0.000617	0.000646	0.000674	0.000701	0.000729	0.000756	0.000784	0.000811	0.000838	0.000866	0.000893	0.000919	0.000946	0.000973	0.000999	0.001026	0.001052	0.001078	0.001104	0.001129	0.001155	0.00118	0.001205	0.00123	0.001251	0.001214	0.001125	0.001038	0.000956	0.000873	0.00079	0.000707	0.000623	0.000534	0.000444	0.000353	0.000261	0.000169	9.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P11154	TCA	7.5e-05	0.000349	0.000616	0.000878	0.001134	0.001385	0.001631	0.001872	0.002108	0.002339	0.002566	0.002787	0.003005	0.003217	0.003436	0.003653	0.003871	0.004086	0.0043	0.004513	0.004723	0.00493	0.005136	0.005339	0.00554	0.005741	0.005943	0.006143	0.006342	0.006538	0.006733	0.006927	0.00712	0.007311	0.007501	0.007689	0.007876	0.008061	0.008244	0.008426	0.008606	0.008784	0.008958	0.00911	0.009133	0.009045	0.009451	0.009426	0.009399	0.009372	0.009344	0.009314	0.009275	0.009231	0.009192	0.009146	0.0091	0.009092	0.009073	0.009229	0.009386	0.009542	0.009698	0.009855	0.010011	0.010168	0.010324	0.010481	0.010637	0.010793	0.01095	0.011106	0.011263	0.011419	0.011575	0.011732	0.011888	0.012045	0.012201	0.012358	0.012514
P11412	pentose phosphate	0	1.3e-05	2.7e-05	3.9e-05	5.2e-05	6.4e-05	7.6e-05	8.8e-05	0.0001	0.000111	0.000122	0.000133	0.000143	0.000154	0.000164	0.000175	0.000185	0.000196	0.000206	0.000216	0.000226	0.000236	0.000246	0.000256	0.000266	0.000275	0.000285	0.000295	0.000304	0.000314	0.000323	0.000332	0.000341	0.00035	0.000359	0.000368	0.000377	0.000386	0.000395	0.000403	0.000412	0.00042	0.000429	0.000436	0.000443	0.00045	0.000458	0.000468	0.000478	0.000488	0.000498	0.000508	0.000518	0.000528	0.000522	0.000472	0.000423	0.000377	0.000356	0.000367	0.000376	0.000386	0.000396	0.000405	0.000415	0.000425	0.000435	0.000444	0.000454	0.000464	0.000474	0.000483	0.000493	0.000503	0.000512	0.000522	0.000532	0.000541	0.000548	0.000552	0.000556
P12695	Other	8.3e-05	0.000114	0.000144	0.000174	0.000203	0.000233	0.000261	0.00029	0.000318	0.000345	0.000372	0.000399	0.000426	0.000452	0.000479	0.000506	0.000534	0.000561	0.000589	0.000616	0.000643	0.000671	0.000698	0.000725	0.000751	0.000778	0.000806	0.000833	0.00086	0.000887	0.000914	0.000941	0.000969	0.000996	0.001023	0.00105	0.001077	0.001103	0.00113	0.001157	0.001183	0.00121	0.001236	0.001259	0.001282	0.001305	0.001313	0.001359	0.001406	0.001453	0.0015	0.001548	0.001596	0.001646	0.001689	0.0017	0.001711	0.001699	0.001674	0.001628	0.001583	0.001538	0.001493	0.001449	0.001404	0.00136	0.001316	0.001272	0.001228	0.001185	0.001142	0.001099	0.001057	0.001014	0.000972	0.000931	0.000889	0.000847	0.000814	0.000792	0.000782
P12709	Glycolysis // Glycolysis	4.5e-05	7e-05	9.5e-05	0.000119	0.000143	0.000167	0.00019	0.000213	0.000235	0.000257	0.000279	0.0003	0.000321	0.000342	0.000364	0.000385	0.000406	0.000428	0.000449	0.000471	0.000492	0.000513	0.000534	0.000555	0.000575	0.000596	0.000617	0.000638	0.000659	0.000679	0.0007	0.000721	0.000741	0.000762	0.000782	0.000802	0.000822	0.000842	0.000862	0.000882	0.000902	0.000922	0.000941	0.000958	0.000975	0.000992	0.001011	0.001035	0.001058	0.00108	0.001103	0.001125	0.001148	0.001169	0.001211	0.001317	0.001419	0.001592	0.002406	0.002718	0.003029	0.003337	0.003644	0.003948	0.004251	0.004552	0.004851	0.005149	0.005445	0.005738	0.00603	0.00632	0.006609	0.006895	0.00718	0.007463	0.007744	0.008023	0.008154	0.00806	0.007762
P14540	Glycolysis // Glycolysis	0.00061	0.001006	0.001395	0.001778	0.002154	0.002523	0.002887	0.003244	0.003595	0.003941	0.00428	0.004614	0.004943	0.005266	0.005601	0.005934	0.006269	0.006602	0.006935	0.007267	0.007596	0.007922	0.008247	0.008569	0.008889	0.009209	0.009533	0.009855	0.010175	0.010494	0.010811	0.011127	0.011443	0.011757	0.01207	0.012382	0.012692	0.013001	0.013308	0.013613	0.013917	0.014219	0.014515	0.014775	0.015036	0.015298	0.015585	0.015952	0.016296	0.016641	0.016987	0.017335	0.017681	0.018007	0.018482	0.019421	0.020329	0.022228	0.025139	0.028435	0.031703	0.034952	0.038181	0.041414	0.04463	0.047827	0.051005	0.054165	0.057306	0.060427	0.063529	0.066612	0.069675	0.072719	0.075743	0.078748	0.08173	0.084724	0.087415	0.089619	0.091365
P15019	pentose phosphate // pentose phosphate	0	5.1e-05	0.000101	0.000149	0.000197	0.000244	0.000289	0.000334	0.000377	0.00042	0.000462	0.000503	0.000543	0.000582	0.000623	0.000662	0.000702	0.000742	0.000781	0.00082	0.000858	0.000896	0.000934	0.000971	0.001008	0.001044	0.001081	0.001117	0.001153	0.001189	0.001224	0.001259	0.001294	0.001329	0.001363	0.001397	0.001431	0.001464	0.001497	0.00153	0.001562	0.001594	0.001625	0.001652	0.00168	0.001708	0.001738	0.001776	0.001814	0.001851	0.001889	0.001927	0.001965	0.002003	0.001979	0.001789	0.0016	0.001425	0.001841	0.001937	0.002032	0.002127	0.002222	0.002316	0.00241	0.002503	0.002597	0.002689	0.002782	0.002874	0.002966	0.003058	0.003149	0.00324	0.00333	0.00342	0.00351	0.0036	0.003557	0.003311	0.002835
P16387	Other	0.001021	0.001401	0.001775	0.002143	0.002507	0.002866	0.00322	0.003569	0.003914	0.004254	0.004589	0.00492	0.005246	0.005568	0.005904	0.006239	0.006578	0.006916	0.007255	0.007593	0.007929	0.008264	0.008598	0.008931	0.009262	0.009594	0.009931	0.010267	0.010603	0.010937	0.011271	0.011604	0.011938	0.012272	0.012605	0.012938	0.013269	0.0136	0.01393	0.014259	0.014587	0.014914	0.015236	0.01552	0.015803	0.016083	0.016188	0.016745	0.017324	0.017906	0.018491	0.019079	0.01967	0.020293	0.020813	0.020953	0.021088	0.020937	0.020629	0.020064	0.019508	0.018956	0.018407	0.017855	0.017305	0.016758	0.016215	0.015675	0.015137	0.014604	0.014073	0.013546	0.013022	0.012501	0.011984	0.01147	0.010961	0.010445	0.010029	0.009766	0.009639
P16451	Other	7.3e-05	9.9e-05	0.000126	0.000152	0.000178	0.000204	0.000229	0.000254	0.000278	0.000302	0.000326	0.000349	0.000373	0.000395	0.000419	0.000443	0.000467	0.000491	0.000515	0.000539	0.000563	0.000587	0.000611	0.000634	0.000658	0.000681	0.000705	0.000729	0.000753	0.000777	0.0008	0.000824	0.000848	0.000872	0.000895	0.000919	0.000942	0.000966	0.000989	0.001013	0.001036	0.001059	0.001082	0.001102	0.001122	0.001142	0.00115	0.001189	0.00123	0.001272	0.001313	0.001355	0.001397	0.001441	0.001478	0.001488	0.001498	0.001487	0.001465	0.001425	0.001386	0.001346	0.001307	0.001268	0.001229	0.00119	0.001152	0.001113	0.001075	0.001037	0.001	0.000962	0.000925	0.000888	0.000851	0.000815	0.000778	0.000742	0.000712	0.000694	0.000685
P16467	Anaerobic excretion	2e-05	4.3e-05	6.6e-05	8.9e-05	0.000111	0.000133	0.000155	0.000176	0.000196	0.000216	0.000236	0.000256	0.000275	0.000293	0.000313	0.000332	0.000351	0.00037	0.000389	0.000408	0.000427	0.000446	0.000464	0.000482	0.0005	0.000518	0.000537	0.000555	0.000573	0.000591	0.000608	0.000626	0.000644	0.000661	0.000678	0.000696	0.000713	0.00073	0.000747	0.000764	0.00078	0.000797	0.000813	0.000827	0.000841	0.000856	0.000872	0.000853	0.000822	0.000791	0.000759	0.000728	0.000696	0.000658	0.000612	0.000559	0.000505	0.000532	0.000769	0.001076	0.001381	0.001684	0.001986	0.002285	0.002583	0.002878	0.003172	0.003464	0.003755	0.004043	0.00433	0.004614	0.004897	0.005178	0.005457	0.005735	0.00601	0.006284	0.006556	0.006826	0.007094
P16861	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P16862	Glycolysis // Glycolysis	0.000157	0.000263	0.000366	0.000468	0.000569	0.000667	0.000764	0.000859	0.000953	0.001045	0.001136	0.001225	0.001312	0.001398	0.001487	0.001576	0.001665	0.001754	0.001843	0.001931	0.002018	0.002105	0.002191	0.002277	0.002362	0.002447	0.002533	0.002619	0.002704	0.002788	0.002873	0.002956	0.00304	0.003124	0.003207	0.00329	0.003372	0.003454	0.003535	0.003616	0.003697	0.003777	0.003855	0.003924	0.003994	0.004063	0.00414	0.004205	0.004256	0.004307	0.004358	0.004409	0.004459	0.004503	0.004582	0.004771	0.004953	0.00538	0.006043	0.006835	0.007621	0.008402	0.009178	0.009955	0.010728	0.011497	0.012261	0.01302	0.013775	0.014526	0.015271	0.016012	0.016749	0.01748	0.018207	0.018929	0.019646	0.020366	0.021013	0.021543	0.021962
P17505	TCA // TCA	0.065909	0.064315	0.062745	0.061197	0.059672	0.058169	0.056687	0.055228	0.053789	0.052371	0.050973	0.049596	0.048238	0.046899	0.045722	0.044563	0.043452	0.042351	0.041275	0.040204	0.039139	0.038078	0.037023	0.035973	0.034929	0.033898	0.032893	0.031891	0.030893	0.029898	0.028906	0.027916	0.026924	0.025934	0.024954	0.023977	0.023003	0.022032	0.021064	0.0201	0.019138	0.01818	0.01722	0.016226	0.015249	0.014287	0.01335	0.012473	0.01159	0.010703	0.009812	0.008915	0.008014	0.007109	0.006198	0.005283	0.004364	0.003593	0.002681	0.002572	0.002465	0.002358	0.002252	0.002146	0.00204	0.001934	0.001829	0.001725	0.00162	0.001517	0.001414	0.001312	0.00121	0.001109	0.001008	0.000908	0.000809	0.000708	0.000625	0.000567	0.000532
P17709	Glycolysis	5e-06	1.1e-05	1.6e-05	2.2e-05	2.7e-05	3.2e-05	3.7e-05	4.2e-05	4.7e-05	5.2e-05	5.6e-05	6.1e-05	6.5e-05	7e-05	7.4e-05	7.9e-05	8.3e-05	8.8e-05	9.2e-05	9.7e-05	0.000101	0.000106	0.00011	0.000114	0.000119	0.000123	0.000127	0.000132	0.000136	0.00014	0.000144	0.000149	0.000153	0.000157	0.000161	0.000165	0.000169	0.000173	0.000177	0.000181	0.000185	0.000189	0.000193	0.000196	0.0002	0.000203	0.000207	0.000212	0.000217	0.000221	0.000226	0.000231	0.000236	0.00024	0.000245	0.00025	0.000255	0.000266	0.000291	0.000321	0.000351	0.000381	0.00041	0.00044	0.000469	0.000498	0.000527	0.000556	0.000584	0.000612	0.000641	0.000669	0.000696	0.000724	0.000751	0.000779	0.000806	0.000833	0.00086	0.000886	0.000913
P19414	TCA // TCA	0.000594	0.000776	0.000955	0.001132	0.001307	0.00148	0.00165	0.001819	0.001986	0.002151	0.002313	0.002474	0.002633	0.00279	0.002955	0.003119	0.003285	0.003451	0.003618	0.003785	0.003951	0.004117	0.004282	0.004447	0.004611	0.004776	0.004944	0.005111	0.005279	0.005446	0.005613	0.005779	0.005947	0.006115	0.006282	0.006449	0.006616	0.006783	0.006949	0.007116	0.007281	0.007447	0.00761	0.007755	0.007898	0.008041	0.008183	0.008263	0.008357	0.008452	0.008547	0.008644	0.008742	0.008855	0.008959	0.008994	0.009025	0.008904	0.008976	0.008693	0.008411	0.008131	0.007852	0.007574	0.007298	0.007024	0.006751	0.006479	0.006209	0.00594	0.005673	0.005407	0.005142	0.004879	0.004618	0.004358	0.004103	0.004067	0.004011	0.003746	0.003278
P19516	Oxidative Phosphorylation	0.001811	0.002594	0.003365	0.004124	0.004872	0.005609	0.006336	0.007052	0.007757	0.008452	0.009137	0.009812	0.010477	0.011133	0.011023	0.010863	0.010714	0.010542	0.01026	0.009979	0.009699	0.00942	0.009143	0.008867	0.008593	0.008322	0.008057	0.007793	0.00753	0.007268	0.007007	0.006746	0.006484	0.006223	0.005963	0.005703	0.005444	0.005186	0.004928	0.004672	0.004416	0.004161	0.003906	0.003643	0.003384	0.003129	0.00288	0.002643	0.002405	0.002166	0.001926	0.001684	0.001441	0.001197	0.000951	0.000704	0.000456	0.000255	0.000207	0.000229	0.00025	0.000271	0.000292	0.000313	0.000334	0.000354	0.000375	0.000395	0.000415	0.000435	0.000456	0.000475	0.000495	0.000515	0.000534	0.000554	0.000573	0.000592	0.000575	0.000502	0.000378
P20967	TCA	0.004105	0.005301	0.006483	0.007652	0.008807	0.009949	0.011077	0.012193	0.013296	0.014386	0.015463	0.016529	0.017582	0.018623	0.019714	0.020804	0.021907	0.02301	0.024119	0.025227	0.026332	0.027434	0.028533	0.02963	0.030723	0.031823	0.032941	0.034057	0.035173	0.036287	0.0374	0.038513	0.039632	0.04075	0.041868	0.042985	0.0441	0.045215	0.046328	0.047439	0.04855	0.049658	0.050751	0.05172	0.05268	0.053632	0.055495	0.056024	0.05665	0.057282	0.05792	0.058563	0.059222	0.059979	0.060684	0.060903	0.061102	0.060243	0.058928	0.056539	0.054184	0.051841	0.049511	0.047169	0.044835	0.042513	0.040204	0.037906	0.035619	0.033345	0.031083	0.028833	0.026595	0.02437	0.022158	0.019957	0.017772	0.015567	0.013726	0.012455	0.011686
P21306	Oxidative Phosphorylation	0.000292	0.000406	0.000518	0.000628	0.000737	0.000845	0.000951	0.001055	0.001158	0.001259	0.00136	0.001458	0.001556	0.001652	0.001752	0.001852	0.001953	0.002054	0.002155	0.002255	0.002355	0.002455	0.002554	0.002653	0.002752	0.00285	0.002951	0.00305	0.00315	0.003249	0.003348	0.003447	0.003546	0.003645	0.003744	0.003843	0.003941	0.004039	0.004137	0.004234	0.004331	0.004428	0.004523	0.004607	0.004691	0.004775	0.004858	0.004933	0.005009	0.005085	0.005161	0.005238	0.005315	0.005393	0.005471	0.005545	0.00562	0.00562	0.005506	0.005356	0.005208	0.00506	0.004914	0.004766	0.004619	0.004473	0.004328	0.004184	0.00404	0.003898	0.003756	0.003615	0.003475	0.003336	0.003198	0.00306	0.002924	0.002786	0.002671	0.002593	0.00255
P21801	TCA // TCA	0.000137	0.000179	0.000219	0.000259	0.000299	0.000338	0.000376	0.000415	0.000452	0.00049	0.000527	0.000563	0.000599	0.000635	0.000672	0.000709	0.000747	0.000785	0.000823	0.00086	0.000898	0.000936	0.000973	0.001011	0.001048	0.001086	0.001124	0.001162	0.0012	0.001238	0.001276	0.001314	0.001352	0.00139	0.001428	0.001466	0.001504	0.001542	0.00158	0.001618	0.001656	0.001693	0.00173	0.001763	0.001796	0.001829	0.001861	0.001879	0.0019	0.001921	0.001942	0.001964	0.001986	0.002011	0.002035	0.002042	0.002049	0.00202	0.001974	0.001894	0.001815	0.001736	0.001658	0.00158	0.001502	0.001424	0.001347	0.00127	0.001193	0.001117	0.001041	0.000966	0.000891	0.000816	0.000742	0.000668	0.000595	0.000521	0.00046	0.000417	0.000391
P21826	Anaplerotic reactions 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P21954	TCA // TCA	0.001717	0.002229	0.002735	0.003235	0.003729	0.004218	0.0047	0.005177	0.005649	0.006114	0.006575	0.00703	0.00748	0.007925	0.00839	0.008855	0.009326	0.009796	0.01027	0.010742	0.011213	0.011683	0.012151	0.012619	0.013085	0.013553	0.014029	0.014505	0.014979	0.015454	0.015927	0.016401	0.016877	0.017353	0.017829	0.018304	0.018778	0.019252	0.019725	0.020198	0.020669	0.021141	0.021605	0.022016	0.022424	0.022829	0.023615	0.023845	0.024116	0.024389	0.024665	0.024943	0.025227	0.025552	0.025856	0.025957	0.026049	0.025698	0.025157	0.024167	0.023191	0.022221	0.021255	0.020284	0.019317	0.018355	0.017399	0.016446	0.015499	0.014557	0.01362	0.012688	0.011761	0.010839	0.009923	0.009012	0.008107	0.007193	0.006433	0.00591	0.005597
